"symbol","date","open","high","low","close","adjclose","volume"
"FB","03/24/2014",67.19,67.36,63.36,64.1,64.1,85696000
"FB","03/21/2014",67.53,67.92,66.18,67.24,67.24,59999900
"FB","03/20/2014",68.01,68.23,66.82,66.97,66.97,44439000
"FB","03/19/2014",69.17,69.29,67.47,68.24,68.24,43981000
"FB","03/18/2014",68.76,69.6,68.3,69.19,69.19,40827000
"FB","03/17/2014",68.18,68.95,66.62,68.74,68.74,52197000
"FB","03/14/2014",68.49,69.43,67.46,67.72,67.72,48227000
"FB","03/13/2014",71.29,71.35,68.15,68.83,68.83,57091000
"FB","03/12/2014",69.86,71.35,69,70.88,70.88,46340500
"FB","03/11/2014",72.5,72.59,69.96,70.1,70.1,59408300
"FB","03/10/2014",70.77,72.15,70.51,72.03,72.03,59871600
"FB","03/07/2014",71.08,71.18,69.47,69.8,69.8,38927000
"FB","03/06/2014",71.88,71.89,70.25,70.84,70.84,46026500
"FB","03/05/2014",69.69,71.97,69.62,71.57,71.57,74567700
"FB","03/04/2014",68.66,68.9,67.62,68.8,68.8,42013500
"FB","03/03/2014",66.96,68.05,66.51,67.41,67.41,56824100
"FB","02/28/2014",69.47,69.88,67.38,68.46,68.46,66783700
"FB","02/27/2014",69.34,70.01,68.87,68.94,68.94,41653700
"FB","02/26/2014",70.19,71.22,68.85,69.26,69.26,55322700
"FB","02/25/2014",70.95,71,69.45,69.85,69.85,52077000
"FB","02/24/2014",68.74,71.44,68.54,70.78,70.78,76620300
"FB","02/21/2014",69.69,69.96,68.45,68.59,68.59,70932400
"FB","02/20/2014",67.73,70.11,65.73,69.63,69.63,130928900
"FB","02/19/2014",67.05,69.08,67,68.06,68.06,62087100
"FB","02/18/2014",66.94,67.54,66.07,67.3,67.3,43809900
"FB","02/14/2014",67.5,67.58,66.72,67.09,67.09,36694900
"FB","02/13/2014",64.18,67.33,64.05,67.33,67.33,61911700
"FB","02/12/2014",64.92,65.06,64.05,64.45,64.45,47282100
"FB","02/11/2014",63.75,65,63.35,64.85,64.85,45675600
"FB","02/10/2014",64.3,64.49,63.47,63.55,63.55,43666100
"FB","02/07/2014",62.27,64.57,62.22,64.32,64.32,60704300
"FB","02/06/2014",61.46,62.78,61.46,62.16,62.16,42086500
"FB","02/05/2014",62.74,63.16,61.27,62.19,62.19,51685100
"FB","02/04/2014",62.05,63.14,61.82,62.75,62.75,45985500
"FB","02/03/2014",63.03,63.77,60.7,61.48,61.48,74866600
"FB","01/31/2014",60.47,63.37,60.17,62.57,62.57,87794600
"FB","01/30/2014",62.12,62.5,60.46,61.08,61.08,150178900
"FB","01/29/2014",54.61,54.95,53.19,53.53,53.53,92995600
"FB","01/28/2014",54.02,55.28,54,55.14,55.14,48191200
"FB","01/27/2014",54.73,54.94,51.85,53.55,53.55,73924100
"FB","01/24/2014",56.15,56.42,54.4,54.45,54.45,55200700
"FB","01/23/2014",56.37,56.68,55.69,56.63,56.63,47951800
"FB","01/22/2014",58.85,59.31,57.1,57.51,57.51,61352900
"FB","01/21/2014",56.6,58.58,56.5,58.51,58.51,48669200
"FB","01/17/2014",57.3,57.82,56.07,56.3,56.3,40849200
"FB","01/16/2014",57.26,58.02,56.83,57.19,57.19,34541800
"FB","01/15/2014",57.98,58.57,57.27,57.6,57.6,33663400
"FB","01/14/2014",56.46,57.78,56.1,57.74,57.74,37503600
"FB","01/13/2014",57.91,58.25,55.38,55.91,55.91,63010900
"FB","01/10/2014",57.13,58.3,57.06,57.94,57.94,42449500
"FB","01/09/2014",58.65,58.96,56.65,57.22,57.22,92253300
"FB","01/08/2014",57.6,58.41,57.23,58.23,58.23,56682400
"FB","01/07/2014",57.7,58.55,57.22,57.92,57.92,77207400
"FB","01/06/2014",54.42,57.26,54.05,57.2,57.2,68852600
"FB","01/03/2014",55.02,55.65,54.53,54.56,54.56,38246200
"FB","01/02/2014",54.83,55.22,54.19,54.71,54.71,43195500
