"symbol","date","open","high","low","close","adjclose","volume"
"BBY","12/31/2015",30.43,30.74,30.25,30.45,28.40358,2869100
"BBY","12/30/2015",30.82,31.13,30.44,30.46,28.41291,2162900
"BBY","12/29/2015",30.75,31.05,30.59,30.75,28.68342,2154400
"BBY","12/28/2015",30.52,30.71,30.23,30.53,28.47821,2025000
"BBY","12/24/2015",30.53,30.85,30.46,30.5,28.45022,1751200
"BBY","12/23/2015",30.27,30.87,30,30.6,28.5435,4454400
"BBY","12/22/2015",29.36,30.43,29.3,30.16,28.13307,4542900
"BBY","12/21/2015",29.09,29.45,28.88,29.15,27.19095,3343000
"BBY","12/18/2015",29.67,29.67,28.9,29.04,27.08834,8632400
"BBY","12/17/2015",30.67,30.78,29.78,29.8,27.79726,4969600
"BBY","12/16/2015",30.11,30.79,30.04,30.7,28.63678,4302200
"BBY","12/15/2015",30.11,30.42,29.8,30.04,28.02114,4007000
"BBY","12/14/2015",29.98,30.44,29.54,29.9,27.89054,3975000
"BBY","12/11/2015",29.98,30.3,29.7,29.79,27.78794,4482800
"BBY","12/10/2015",30.56,30.85,30.23,30.32,28.28232,3617400
"BBY","12/09/2015",30.58,31.46,30.29,30.52,28.46888,4258300
"BBY","12/08/2015",30.48,31.36,30.35,30.86,28.78603,3446600
"BBY","12/08/2015",0,0,0,0,0,0
"BBY","12/07/2015",31,31.15,30.36,30.91,28.61812,4475900
"BBY","12/04/2015",31.47,31.51,30.89,31.02,28.71996,6543000
"BBY","12/03/2015",30.9,31.49,30.19,31.3,28.97921,9806800
"BBY","12/02/2015",31.45,31.63,30.72,30.9,28.60886,4114600
"BBY","12/01/2015",31.83,31.89,30.94,31.37,29.04402,5506900
"BBY","11/30/2015",31.73,32.32,31.5,31.78,29.42361,5997100
"BBY","11/27/2015",32.09,32.16,31.45,31.48,29.14586,2834300
"BBY","11/25/2015",31.53,32.22,31.44,31.95,29.58101,5396300
"BBY","11/24/2015",30.27,31.82,30.1,31.53,29.19215,6757300
"BBY","11/23/2015",30.46,30.9,30.35,30.78,28.49776,5657200
"BBY","11/20/2015",31.06,31.1,29.8,30.51,28.24778,9011500
"BBY","11/19/2015",29.21,31.33,28.65,30.67,28.39592,21695400
"BBY","11/18/2015",30.91,31.74,30.82,31.33,29.00698,9614800
"BBY","11/17/2015",31.44,31.45,30.31,30.71,28.43295,8426900
"BBY","11/16/2015",31,32.03,30.83,31.63,29.28473,10742000
"BBY","11/13/2015",33.17,33.75,31.54,32.04,29.66434,11791300
"BBY","11/12/2015",34.25,34.53,33.78,33.99,31.46976,5624700
