"symbol","date","open","high","low","close","adjclose","volume"
"EMR","12/29/2017",70.04,70.21,69.69,69.69,69.69,1848900
"EMR","12/28/2017",69.86,70,69.54,69.98,69.98,1452900
"EMR","12/27/2017",69.75,69.78,69.4,69.75,69.75,1043400
"EMR","12/26/2017",69.7,69.77,69.36,69.53,69.53,1002000
"EMR","12/22/2017",69.71,69.84,69.19,69.66,69.66,1790200
"EMR","12/21/2017",69.25,69.8,68.81,69.58,69.58,2668700
"EMR","12/20/2017",69,69.74,68.69,68.96,68.96,5109800
"EMR","12/19/2017",68.46,68.77,68.15,68.54,68.54,3494400
"EMR","12/18/2017",67.78,68.88,67.51,68.36,68.36,3989400
"EMR","12/15/2017",67,67.53,66.75,67.26,67.26,4387000
"EMR","12/14/2017",67.43,67.83,66.5,66.51,66.51,2887700
"EMR","12/13/2017",66.9,67.55,66.81,67.2,67.2,3306800
"EMR","12/12/2017",66.7,67.03,66.27,66.67,66.67,2756000
"EMR","12/11/2017",66.36,66.91,66.3,66.41,66.41,2291900
"EMR","12/08/2017",65.83,66.77,65.59,66.55,66.55,3973900
"EMR","12/07/2017",64.86,65.8,64.68,65.78,65.78,3412600
"EMR","12/06/2017",64.64,65.38,64.55,64.73,64.73,3011700
"EMR","12/05/2017",64.83,65.32,64.59,64.68,64.68,2806000
"EMR","12/04/2017",65.35,66.65,65.08,65.1,65.1,4531100
"EMR","12/01/2017",64.91,65.3,63.54,64.69,64.69,4002800
"EMR","11/30/2017",64.18,65.06,64.04,64.82,64.82,5307000
"EMR","11/29/2017",64.06,64.57,63.81,63.87,63.87,3928800
"EMR","11/28/2017",62.62,64.17,62.58,64.15,64.15,6466900
"EMR","11/27/2017",61.62,62.28,61.62,61.88,61.88,3663500
"EMR","11/24/2017",61.98,62.12,61.56,61.63,61.63,2182600
"EMR","11/22/2017",60.75,62.08,60.72,61.88,61.88,5881500
"EMR","11/21/2017",60.34,60.69,60.02,60.35,60.35,3276900
"EMR","11/20/2017",59.87,60.44,59.62,60.26,60.26,5449400
"EMR","11/17/2017",58.86,60.24,58.69,59.85,59.85,5091800
"EMR","11/16/2017",58.05,59.74,57.47,59.02,59.02,10266700
"EMR","11/16/2017",0,0,0,0,0,0
"EMR","11/15/2017",60.49,60.7,59.49,59.59,59.105,4276700
"EMR","11/14/2017",61.22,61.47,60.73,60.74,60.24564,2850100
"EMR","11/13/2017",61.63,61.63,61.19,61.39,60.89035,2557300
"EMR","11/10/2017",61.35,61.64,60.95,61.61,61.10856,3613400
"EMR","11/09/2017",62.11,62.32,60.16,61.48,60.97962,5954100
"EMR","11/08/2017",63.04,63.22,62.21,62.52,62.01115,2553300
"EMR","11/07/2017",64.04,64.38,62.68,63.08,62.5666,4358100
"EMR","11/06/2017",64.25,64.81,63.98,64.52,63.99487,3690400
"EMR","11/03/2017",63.8,64.76,63.57,64.1,63.57829,4439500
"EMR","11/02/2017",64.18,64.23,63.55,63.62,63.1022,4037100
"EMR","11/01/2017",64.56,64.89,64.04,64.07,63.54854,5364900
"EMR","10/31/2017",67.02,67.12,64.33,64.46,63.93536,9603600
"EMR","10/30/2017",67.27,67.64,67.07,67.34,66.79192,3841100
"EMR","10/27/2017",66.92,67.79,66.71,67.38,66.8316,3545200
"EMR","10/26/2017",66.79,67.05,66.43,66.83,66.28607,2006100
"EMR","10/25/2017",66.74,66.95,65.87,66.5,65.95876,2745100
"EMR","10/24/2017",66.49,67.31,66.42,66.74,66.19681,2980200
"EMR","10/23/2017",65.74,66.44,65.73,66.1,65.56201,2488200
"EMR","10/20/2017",65.52,65.84,65.23,65.78,65.24462,2648100
"EMR","10/19/2017",65.31,65.52,65.04,65.16,64.62967,2103100
"EMR","10/18/2017",65.43,65.81,65.25,65.51,64.97682,2330200
"EMR","10/17/2017",65.57,66.1,65.3,65.48,64.94707,3794400
"EMR","10/16/2017",64.12,64.92,63.65,64.44,63.91553,2489900
"EMR","10/13/2017",64.25,64.4,63.87,63.97,63.44935,1986200
"EMR","10/12/2017",63.36,64.03,63.36,63.92,63.39976,1574400
"EMR","10/11/2017",63.4,63.52,63.17,63.43,62.91375,1862900
"EMR","10/10/2017",64.11,64.11,63.34,63.42,62.90382,1991400
"EMR","10/09/2017",63.71,64.04,63.59,63.82,63.30057,1474300
"EMR","10/06/2017",63.75,64.08,63.56,63.7,63.18155,1934100
"EMR","10/05/2017",63.9,64.11,63.62,63.98,63.45927,1725900
"EMR","10/04/2017",63.31,64,63.03,63.92,63.39976,2759600
"EMR","10/03/2017",63.3,63.39,63.04,63.33,62.81456,2825300
"EMR","10/02/2017",62.87,63.32,62.65,63.2,62.68562,3332600
"EMR","09/29/2017",62.75,63.07,62.54,62.84,62.32855,2903700
"EMR","09/28/2017",63.13,63.46,62.64,62.86,62.34838,2621700
"EMR","09/27/2017",63.28,63.58,62.97,63.34,62.82448,3419200
"EMR","09/26/2017",63.64,63.65,63,63.1,62.58643,3698600
"EMR","09/25/2017",63.45,63.86,63.29,63.61,63.09228,2806300
"EMR","09/22/2017",63.35,63.56,63.09,63.44,62.92366,2271500
"EMR","09/21/2017",63.85,64.18,63.42,63.44,62.92366,2407900
"EMR","09/20/2017",63.42,63.9,63.36,63.89,63.37,3070000
"EMR","09/19/2017",62.99,63.32,62.85,63.21,62.69554,2131500
"EMR","09/18/2017",62.47,63,62.17,62.99,62.47733,2355600
"EMR","09/15/2017",61.8,62.49,61.76,62.35,61.84253,4441700
"EMR","09/14/2017",61.3,61.98,61.06,61.89,61.38628,2401200
"EMR","09/13/2017",61.12,61.36,61.08,61.3,60.80108,1451400
"EMR","09/12/2017",61,61.37,60.85,61.26,60.76141,2004500
"EMR","09/11/2017",60.77,60.93,60.64,60.91,60.41426,2380400
"EMR","09/08/2017",60.15,60.62,59.84,60.4,59.90841,2254800
"EMR","09/07/2017",60,60.31,59.51,60.21,59.71995,3151900
"EMR","09/06/2017",59.23,59.92,58.88,59.91,59.42239,3776700
"EMR","09/05/2017",58.74,59.06,58.44,58.66,58.18257,3369400
"EMR","09/01/2017",59.26,59.36,58.81,58.81,58.33135,1833200
"EMR","08/31/2017",58.9,59.22,58.55,59.04,58.55948,2415200
"EMR","08/30/2017",58.36,58.68,58.31,58.63,58.15281,1890500
"EMR","08/29/2017",58.13,58.41,57.91,58.35,57.87509,2015900
"EMR","08/28/2017",58.68,58.74,58.06,58.4,57.92469,1526400
"EMR","08/25/2017",58.39,58.73,58.29,58.56,58.08339,1239500
"EMR","08/24/2017",58.51,58.59,57.99,58.02,57.54778,1523500
