"symbol","date","open","high","low","close","adjclose","volume"
"AME","12/29/2017",73,73.06,72.37,72.47,72.47,886600
"AME","12/28/2017",72.91,72.93,72.05,72.87,72.87,570400
"AME","12/27/2017",72.7,72.92,72.45,72.67,72.67,507500
"AME","12/26/2017",72.71,72.71,72.35,72.54,72.54,235500
"AME","12/22/2017",72.89,72.94,72.26,72.6,72.6,565500
"AME","12/21/2017",72.8,72.93,72.32,72.62,72.62,681600
"AME","12/20/2017",72.14,72.67,72.04,72.48,72.48,1553000
"AME","12/19/2017",71.81,72.32,71.33,72.06,72.06,1519700
"AME","12/18/2017",71.39,72.26,71.39,71.5,71.5,1240200
"AME","12/15/2017",71.17,71.41,71.04,71.22,71.22,3172300
"AME","12/14/2017",71.95,72.14,70.94,70.96,70.96,807000
"AME","12/13/2017",72.05,72.3,71.68,71.71,71.71,740800
"AME","12/12/2017",71.92,72.28,71.8,72.13,72.13,1060900
"AME","12/11/2017",71.83,72.1,71.61,71.91,71.91,953500
"AME","12/08/2017",71.7,71.91,71.35,71.74,71.74,865500
"AME","12/07/2017",71,71.46,70.74,71.4,71.4,1103600
"AME","12/06/2017",71.08,71.56,70.88,71.04,71.04,729300
"AME","12/05/2017",71.7,71.96,70.86,71.05,71.05,1117600
"AME","12/05/2017",0,0,0,0,0,0
"AME","12/04/2017",72.61,72.94,71.74,71.79,71.7,988900
"AME","12/01/2017",72.6,72.79,70.57,72.09,71.99962,1321700
"AME","11/30/2017",71.78,73.06,71.78,72.69,72.59888,1569700
"AME","11/29/2017",72.09,72.09,71.27,71.68,71.59014,1357400
"AME","11/28/2017",70.82,72.03,70.77,72,71.90974,1510600
"AME","11/27/2017",70.32,70.8,70.23,70.6,70.51149,911500
"AME","11/24/2017",70.32,70.54,70.1,70.24,70.15194,280800
"AME","11/22/2017",70.43,70.57,70.05,70.24,70.15194,1000200
"AME","11/21/2017",70.81,71.24,70.2,70.35,70.2618,1473700
"AME","11/20/2017",70.38,70.95,70.21,70.66,70.57142,1761800
"AME","11/17/2017",69.95,70.43,69.69,70.26,70.17192,2939400
"AME","11/16/2017",69.23,70.43,69,70.12,70.0321,1985100
"AME","11/15/2017",69.01,69.44,68.64,68.82,68.73372,1813800
"AME","11/14/2017",68.63,69.5,68.63,69.49,69.40288,1927400
"AME","11/13/2017",68.13,68.99,68.03,68.89,68.80363,1953500
"AME","11/10/2017",67.85,68.34,67.68,68.23,68.14446,1039700
"AME","11/09/2017",67.7,68.6,67.6,68.01,67.92474,1284000
"AME","11/08/2017",68.25,68.6,67.53,68.05,67.96469,1322200
"AME","11/07/2017",68.59,68.89,68.28,68.56,68.47404,1352000
"AME","11/06/2017",67.75,68.76,67.62,68.55,68.46407,1500000
"AME","11/03/2017",68.78,69.11,67.49,67.66,67.57518,2380600
"AME","11/02/2017",67.79,68.51,66.97,68.38,68.29427,3550300
"AME","11/01/2017",67.94,67.97,66.92,67.25,67.16569,1860900
"AME","10/31/2017",67.75,67.98,67.3,67.49,67.40539,1406400
"AME","10/30/2017",70.26,70.26,67.61,67.63,67.54521,1634500
"AME","10/27/2017",69.1,69.42,68.75,69.19,69.10326,1006300
"AME","10/26/2017",68.93,69.31,68.53,69.23,69.14321,843300
"AME","10/25/2017",68.7,69.05,67.83,68.51,68.42411,987100
"AME","10/24/2017",68.58,69.07,68.58,68.73,68.64384,889500
"AME","10/23/2017",68.62,68.84,68.3,68.49,68.40414,1178400
"AME","10/20/2017",68.71,68.83,68.31,68.58,68.49403,810400
"AME","10/19/2017",67.7,68.4,67.47,68.4,68.31425,680400
"AME","10/18/2017",68.04,68.14,67.57,67.92,67.83485,984600
"AME","10/17/2017",67.75,68.19,67.75,67.92,67.83485,885200
"AME","10/16/2017",67.5,67.78,67,67.77,67.68504,518700
"AME","10/13/2017",67.55,67.65,67.15,67.2,67.11575,860600
"AME","10/12/2017",66.89,67.59,66.89,67.11,67.02586,982000
"AME","10/11/2017",67.15,67.19,66.74,66.97,66.88604,880800
"AME","10/10/2017",67.26,67.38,66.93,67.16,67.07581,1086500
"AME","10/09/2017",67,67.36,66.74,67.11,67.02586,623300
